Namespace(bit_range=2, code=[0, 1, 0, 0, 0, 0, 1], concat_n=10, do_test=True, do_train=True, exp_name=PosixPath('linear_concat_10'), ga=True, label=36, max_node=7, num_chrom=20, num_iter=50, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 04/20 ] <[1 0 1 1 1 0 1]> Train loss = 0.45161| Valid loss = -303.46423
[ 05/20 ] <[1 0 1 0 0 1 0]> Train loss = -0.27348| Valid loss = -699.18550
[ 06/20 ] <[0 0 1 0 0 1 0]> Train loss = 0.14591| Valid loss = -581.45513
[ 07/20 ] <[1 0 1 0 0 1 0]> Train loss = -0.27348| Valid loss = -699.18550
[ 08/20 ] <[1 1 1 1 1 0 0]> Train loss = -0.00021| Valid loss = -570.76554
[ 09/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.45938| Valid loss = -386.79713
[ 10/20 ] <[1 1 0 1 0 1 1]> Train loss = -0.04385| Valid loss = -911.60480
[ 11/20 ] <[1 1 1 0 0 0 1]> Train loss = 0.44553| Valid loss = -247.38052
[ 12/20 ] <[1 0 0 1 1 1 1]> Train loss = 0.44583| Valid loss = -612.12940
[ 13/20 ] <[1 1 0 1 0 0 1]> Train loss = -0.15208| Valid loss = -2525.98757
[ 14/20 ] <[1 0 1 0 0 0 1]> Train loss = 0.27079| Valid loss = -1313.72327
[ 15/20 ] <[1 1 1 0 1 1 0]> Train loss = 0.20153| Valid loss = -729.74757
[ 16/20 ] <[1 0 0 1 0 0 0]> Train loss = 0.12270| Valid loss = -570.14509
[ 17/20 ] <[1 1 1 1 1 1 1]> Train loss = 0.47677| Valid loss = -408.62391
[ 18/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.41675| Valid loss = -577.67190
[ 19/20 ] <[1 0 1 1 1 1 1]> Train loss = 0.49144| Valid loss = -451.39953
[ 20/20 ] <[1 0 1 0 0 1 0]> Train loss = -0.27348| Valid loss = -699.18550

====[ GA iter 06/50 ]====
[ 01/20 ] <[1 0 0 1 1 1 0]> Train loss = 0.14508| Valid loss = -413.96144
[ 02/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.48334| Valid loss = -244.03063
[ 03/20 ] <[1 0 1 0 0 1 0]> Train loss = -0.27348| Valid loss = -699.18550
[ 04/20 ] <[0 0 1 0 1 0 1]> Train loss = -2.69571| Valid loss = -5268.86528
[ 05/20 ] <[1 0 1 0 0 1 0]> Train loss = -0.27348| Valid loss = -699.18550
