Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('rnn_8_512_0.5_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='rnn', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('rnn_8_512_0.5_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='rnn', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 19/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.29227| Valid loss = 0.22960
[ 20/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.66084| Valid loss = 0.22794

====[ GA iter 04/50 ]====
[ 01/20 ] <[1 0 0 0 1 1 0]> Train loss = 0.71549| Valid loss = 0.58567
[ 02/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.39385| Valid loss = 0.19673
[ 03/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.39385| Valid loss = 0.19673
[ 04/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.39668| Valid loss = 0.20169
[ 05/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.10566| Valid loss = 0.63527
[ 06/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.74547| Valid loss = 0.59621
[ 07/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.54587| Valid loss = 0.20631
[ 08/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.73208| Valid loss = 0.60201
[ 09/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.54203| Valid loss = 0.23867
[ 10/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.48205| Valid loss = 0.22325
[ 11/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.39385| Valid loss = 0.19673
[ 12/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.10566| Valid loss = 0.63527
[ 13/20 ] <[0 1 1 0 0 1 1]> Train loss = 0.41417| Valid loss = 0.21394
[ 14/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.97340| Valid loss = 0.61448
[ 15/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.39385| Valid loss = 0.19673
[ 16/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.44709| Valid loss = 0.21823
[ 17/20 ] <[0 0 1 0 0 1 1]> Train loss = 0.47785| Valid loss = 0.23450
[ 18/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.54587| Valid loss = 0.20631
[ 19/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.73208| Valid loss = 0.60201
[ 20/20 ] <[0 1 1 0 0 0 1]> Train loss = 0.50434| Valid loss = 0.26003

====[ GA iter 05/50 ]====
[ 01/20 ] <[0 0 1 0 1 0 0]> Train loss = 0.76144| Valid loss = 0.59832
[ 02/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.73208| Valid loss = 0.60201
[ 03/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.39385| Valid loss = 0.19673
[ 04/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.73208| Valid loss = 0.60201
[ 05/20 ] <[0 0 1 0 1 0 0]> Train loss = 0.76144| Valid loss = 0.59832
[ 06/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.48205| Valid loss = 0.22325
[ 07/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.73214| Valid loss = 0.58713
[ 08/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.29227| Valid loss = 0.22960
[ 09/20 ] <[1 0 0 0 0 1 0]> Train loss = 1.00522| Valid loss = 0.64155
[ 10/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.71795| Valid loss = 0.58510
[ 11/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.54203| Valid loss = 0.23867
[ 12/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.39385| Valid loss = 0.19673
[ 13/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.54587| Valid loss = 0.20631
[ 14/20 ] <[0 1 1 0 0 0 1]> Train loss = 0.50434| Valid loss = 0.26003
[ 15/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.39668| Valid loss = 0.20169
[ 16/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.74985| Valid loss = 0.58396
[ 17/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.71795| Valid loss = 0.58510
[ 18/20 ] <[1 0 1 0 0 1 1]> Train loss = 0.44744| Valid loss = 0.21792
[ 19/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.71795| Valid loss = 0.58510
[ 20/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.39668| Valid loss = 0.20169

====[ GA iter 06/50 ]====
[ 01/20 ] <[1 0 0 1 1 0 0]> Train loss = 0.76466| Valid loss = 0.56978
[ 02/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.54587| Valid loss = 0.20631
[ 03/20 ] <[0 1 1 0 1 1 0]> Train loss = 0.65724| Valid loss = 0.59521
[ 04/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.73208| Valid loss = 0.60201
[ 05/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.73214| Valid loss = 0.58713
[ 06/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.54587| Valid loss = 0.20631
[ 07/20 ] <[0 0 1 0 1 0 0]> Train loss = 0.76144| Valid loss = 0.59832
[ 08/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.71795| Valid loss = 0.58510
[ 09/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.73214| Valid loss = 0.58713
[ 10/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.44607| Valid loss = 0.32913
[ 11/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.71795| Valid loss = 0.58510
[ 12/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.44607| Valid loss = 0.32913
