Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=1, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('lstm_8_512_0.5_minmax_concat_1'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='lstm', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 01/20 ] <[1 1 1 1 1 0 1]> <[1 1 1 1 1 0 1]> Train loss = 1.07115| Valid loss = 0.65041-> best
[ 09/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.05602| Valid loss = 0.64920
[ 10/20 ] <[1 1 1 0 0 0 0]> Train loss = 1.10049| Valid loss = 0.64184
[ 11/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.03547| Valid loss = 0.63956
[ 12/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.07100| Valid loss = 0.64549
[ 13/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.05779| Valid loss = 0.63794
[ 14/20 ] <[1 1 1 1 0 1 1]> Train loss = 1.06042| Valid loss = 0.64339
[ 15/20 ] <[0 1 1 0 0 1 1]> Train loss = 1.06415| Valid loss = 0.64723
[ 16/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02163| Valid loss = 0.63279
[ 17/20 ] <[0 1 0 1 0 1 1]> Train loss = 1.06537| Valid loss = 0.65702
[ 18/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.07100| Valid loss = 0.64549
[ 19/20 ] <[0 1 1 1 0 1 1]> Train loss = 0.98877| Valid loss = 0.64732
[ 20/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.06460| Valid loss = 0.64831

====[ GA iter 14/50 ]====
[ 01/20 ] <[0 1 1 0 0 1 0]> Train loss = 1.05760| Valid loss = 0.63740
[ 02/20 ] <[1 1 1 0 0 0 1]> Train loss = 1.06814| Valid loss = 0.65263
[ 03/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02163| Valid loss = 0.63279
[ 04/20 ] <[0 1 0 1 0 1 0]> Train loss = 1.43065| Valid loss = 0.65029
[ 05/20 ] <[0 1 1 0 0 1 1]> Train loss = 1.06415| Valid loss = 0.64723
[ 06/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.07342| Valid loss = 0.64085
[ 07/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.07342| Valid loss = 0.64085
[ 08/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.02274| Valid loss = 0.64986
[ 09/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.07342| Valid loss = 0.64085
[ 10/20 ] <[0 1 1 0 1 1 1]> Train loss = 1.05157| Valid loss = 0.65930
[ 11/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.05968| Valid loss = 0.64111
[ 12/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.03547| Valid loss = 0.63956
[ 13/20 ] <[0 1 0 1 0 0 1]> Train loss = 1.05974| Valid loss = 0.65477
[ 14/20 ] <[0 1 0 0 0 1 0]> Train loss = 1.12534| Valid loss = 0.64967
[ 15/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.05602| Valid loss = 0.64920
[ 16/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.05779| Valid loss = 0.63794
[ 17/20 ] <[1 1 1 1 0 1 1]> Train loss = 1.06042| Valid loss = 0.64339
[ 18/20 ] <[0 1 1 1 0 1 1]> Train loss = 0.98877| Valid loss = 0.64732
[ 19/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.03547| Valid loss = 0.63956
[ 20/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.98905| Valid loss = 0.63259

====[ GA iter 15/50 ]====
[ 01/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.98905| Valid loss = 0.63259
[ 02/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.07342| Valid loss = 0.64085
[ 03/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.05602| Valid loss = 0.64920
[ 04/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.01733| Valid loss = 0.65355
[ 05/20 ] <[0 1 0 1 1 1 1]> Train loss = 1.01597| Valid loss = 0.64847
[ 06/20 ] <[1 0 1 1 0 1 0]> Train loss = 1.01890| Valid loss = 0.63543
[ 07/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.05295| Valid loss = 0.65460
[ 08/20 ] <[1 0 0 0 0 1 0]> Train loss = 1.04925| Valid loss = 0.63738
[ 09/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.05881| Valid loss = 0.64249
[ 10/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07102| Valid loss = 0.65634
[ 11/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.03950| Valid loss = 0.63799
[ 12/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.03547| Valid loss = 0.63956
[ 13/20 ] <[0 1 0 1 1 0 0]> Train loss = 1.02720| Valid loss = 0.63904
[ 14/20 ] <[1 0 1 0 0 1 0]> Train loss = 1.05484| Valid loss = 0.63328
[ 15/20 ] <[0 1 1 0 1 0 0]> Train loss = 1.03427| Valid loss = 0.64216
[ 16/20 ] <[1 0 0 0 0 1 0]> Train loss = 1.04925| Valid loss = 0.63738
[ 17/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.07100| Valid loss = 0.64549
[ 18/20 ] <[1 0 1 0 0 1 0]> Train loss = 1.05484| Valid loss = 0.63328
[ 19/20 ] <[1 1 1 1 0 1 1]> Train loss = 1.06042| Valid loss = 0.64339
[ 20/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.06694| Valid loss = 0.64960

====[ GA iter 16/50 ]====
[ 01/20 ] <[0 1 1 1 0 1 0]> Train loss = 1.11345| Valid loss = 0.63733
[ 02/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.05968| Valid loss = 0.64111
[ 03/20 ] <[1 0 1 0 1 0 0]> Train loss = 1.19032| Valid loss = 0.63894
[ 04/20 ] <[0 1 0 0 1 1 0]> Train loss = 0.99473| Valid loss = 0.63695
[ 05/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.01178| Valid loss = 0.66020
[ 06/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.06450| Valid loss = 0.65495
[ 07/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.03547| Valid loss = 0.63956
[ 08/20 ] <[1 0 0 1 1 1 0]> Train loss = 1.09166| Valid loss = 0.64150
[ 09/20 ] <[0 1 0 0 1 1 0]> Train loss = 0.99473| Valid loss = 0.63695
[ 10/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.03547| Valid loss = 0.63956
[ 11/20 ] <[1 0 1 1 0 1 0]> Train loss = 1.01890| Valid loss = 0.63543
[ 12/20 ] <[1 0 1 0 0 1 0]> Train loss = 1.05484| Valid loss = 0.63328
[ 13/20 ] <[0 0 1 0 0 0 1]> Train loss = 1.06482| Valid loss = 0.64713
[ 14/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.05881| Valid loss = 0.64249
[ 15/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.05881| Valid loss = 0.64249
[ 16/20 ] <[1 0 0 1 1 1 1]> Train loss = 1.05944| Valid loss = 0.64213
[ 17/20 ] <[1 0 1 1 1 1 1]> Train loss = 1.06069| Valid loss = 0.64496
[ 18/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.06694| Valid loss = 0.64960
[ 19/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.98905| Valid loss = 0.63259
[ 20/20 ] <[0 0 0 1 0 1 0]> Train loss = 1.01120| Valid loss = 0.64995

====[ GA iter 17/50 ]====
[ 01/20 ] <[0 0 1 1 1 1 1]> Train loss = 0.97298| Valid loss = 0.64758
[ 02/20 ] <[1 0 0 1 0 1 0]> Train loss = 1.05148| Valid loss = 0.64770
[ 03/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.06450| Valid loss = 0.65495
[ 04/20 ] <[0 1 1 0 1 1 1]> Train loss = 1.05157| Valid loss = 0.65930
[ 05/20 ] <[0 1 0 0 0 1 0]> Train loss = 1.12534| Valid loss = 0.64967
[ 06/20 ] <[1 0 1 1 1 1 0]> Train loss = 1.04659| Valid loss = 0.63979
[ 07/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.03547| Valid loss = 0.63956
[ 08/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.07090| Valid loss = 0.64313
[ 09/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06558| Valid loss = 0.64365
[ 10/20 ] <[1 1 1 0 1 0 1]> Train loss = 1.05906| Valid loss = 0.65070
[ 11/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.00878| Valid loss = 0.66144
[ 12/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.00663| Valid loss = 0.64859
[ 13/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.05881| Valid loss = 0.64249
[ 14/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.06450| Valid loss = 0.65495
[ 15/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.02030| Valid loss = 0.64596
[ 16/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.00663| Valid loss = 0.64859
[ 17/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.01733| Valid loss = 0.65355
[ 18/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.07342| Valid loss = 0.64085
[ 19/20 ] <[0 1 0 1 1 1 1]> Train loss = 1.01597| Valid loss = 0.64847
[ 20/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.04897| Valid loss = 0.64059

====[ GA iter 18/50 ]====
[ 01/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.00878| Valid loss = 0.66144
[ 02/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.02030| Valid loss = 0.64596
[ 03/20 ] <[1 0 1 1 1 1 1]> Train loss = 1.06069| Valid loss = 0.64496
[ 04/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.04220| Valid loss = 0.64304
[ 05/20 ] <[1 1 1 0 1 0 1]> Train loss = 1.05906| Valid loss = 0.65070
[ 06/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.05881| Valid loss = 0.64249
[ 07/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.02065| Valid loss = 0.64425
[ 08/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.00878| Valid loss = 0.66144
[ 09/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.06694| Valid loss = 0.64960
[ 10/20 ] <[1 1 1 0 0 0 1]> Train loss = 1.06814| Valid loss = 0.65263
[ 11/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.01733| Valid loss = 0.65355
[ 12/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.04897| Valid loss = 0.64059
[ 13/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.07090| Valid loss = 0.64313
[ 14/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.05881| Valid loss = 0.64249
[ 15/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.00663| Valid loss = 0.64859
[ 16/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.06450| Valid loss = 0.65495
[ 17/20 ] <[0 0 0 1 0 1 0]> Train loss = 1.01120| Valid loss = 0.64995
[ 18/20 ] <[0 0 1 1 1 1 1]> Train loss = 0.97298| Valid loss = 0.64758
[ 19/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.05881| Valid loss = 0.64249
[ 20/20 ] <[1 1 1 0 1 0 1]> Train loss = 1.05906| Valid loss = 0.65070

====[ GA iter 19/50 ]====
[ 01/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.02274| Valid loss = 0.64986
[ 02/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.04220| Valid loss = 0.64304
[ 03/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.04220| Valid loss = 0.64304
[ 04/20 ] <[0 1 0 0 1 0 0]> Train loss = 1.15226| Valid loss = 0.64092
[ 05/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.01178| Valid loss = 0.66020
[ 06/20 ] <[1 0 1 1 1 1 0]> Train loss = 1.04659| Valid loss = 0.63979
[ 07/20 ] <[1 1 0 0 1 1 0]> Train loss = 1.03008| Valid loss = 0.63749
[ 08/20 ] <[0 0 1 0 1 0 0]> Train loss = 1.05664| Valid loss = 0.64202
[ 09/20 ] <[0 1 1 1 1 1 1]> Train loss = 1.05439| Valid loss = 0.63251
[ 10/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.05235| Valid loss = 0.63181
[ 11/20 ] <[0 0 1 1 1 1 1]> Train loss = 0.97298| Valid loss = 0.64758
[ 12/20 ] <[0 0 1 1 1 1 1]> Train loss = 0.97298| Valid loss = 0.64758
[ 13/20 ] <[0 0 1 1 1 1 1]> Train loss = 0.97298| Valid loss = 0.64758
[ 14/20 ] <[1 0 0 1 0 1 0]> Train loss = 1.05148| Valid loss = 0.64770
[ 15/20 ] <[1 1 1 0 1 0 1]> Train loss = 1.05906| Valid loss = 0.65070
[ 16/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.05235| Valid loss = 0.63181
[ 17/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.02030| Valid loss = 0.64596
[ 18/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.02274| Valid loss = 0.64986
[ 19/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.05235| Valid loss = 0.63181
[ 20/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.03547| Valid loss = 0.63956

====[ GA iter 20/50 ]====
[ 01/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.04220| Valid loss = 0.64304
[ 02/20 ] <[0 1 1 1 1 1 1]> Train loss = 1.05439| Valid loss = 0.63251
[ 03/20 ] <[0 0 1 0 0 1 1]> Train loss = 1.04622| Valid loss = 0.62829
[ 04/20 ] <[0 0 1 1 1 0 0]> Train loss = 1.05139| Valid loss = 0.64630
[ 05/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.05968| Valid loss = 0.64111
[ 06/20 ] <[0 0 1 0 1 0 0]> Train loss = 1.05664| Valid loss = 0.64202
[ 07/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.05235| Valid loss = 0.63181
[ 08/20 ] <[1 0 0 1 0 1 1]> Train loss = 1.00086| Valid loss = 0.64751
[ 09/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.05235| Valid loss = 0.63181
[ 10/20 ] <[1 1 0 0 1 1 0]> Train loss = 1.03008| Valid loss = 0.63749
[ 11/20 ] <[0 0 1 0 0 1 1]> Train loss = 1.04622| Valid loss = 0.62829
[ 12/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.05968| Valid loss = 0.64111
[ 13/20 ] <[1 0 1 0 0 1 1]> Train loss = 1.05993| Valid loss = 0.63633
[ 14/20 ] <[0 0 0 1 1 1 0]> Train loss = 1.00433| Valid loss = 0.65216
[ 15/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.05235| Valid loss = 0.63181
[ 16/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.05235| Valid loss = 0.63181
[ 17/20 ] <[0 0 1 1 1 1 1]> Train loss = 0.97298| Valid loss = 0.64758
[ 18/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.03547| Valid loss = 0.63956
[ 19/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07102| Valid loss = 0.65634
[ 20/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.00878| Valid loss = 0.66144

====[ GA iter 21/50 ]====
[ 01/20 ] <[0 0 1 0 0 1 1]> Train loss = 1.04622| Valid loss = 0.62829
[ 02/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.04220| Valid loss = 0.64304
[ 03/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07102| Valid loss = 0.65634
[ 04/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.05235| Valid loss = 0.63181
[ 05/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.05235| Valid loss = 0.63181
[ 06/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.05235| Valid loss = 0.63181
[ 07/20 ] <[1 0 1 1 1 1 1]> Train loss = 1.06069| Valid loss = 0.64496
[ 08/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.06450| Valid loss = 0.65495
[ 09/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02376| Valid loss = 0.64602
[ 10/20 ] <[0 0 1 1 0 1 1]> Train loss = 1.06323| Valid loss = 0.62501
[ 11/20 ] <[1 0 1 0 1 0 0]> Train loss = 1.19032| Valid loss = 0.63894
[ 12/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.01733| Valid loss = 0.65355
[ 13/20 ] <[1 0 0 1 0 1 1]> Train loss = 1.00086| Valid loss = 0.64751
[ 14/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.03950| Valid loss = 0.63799
[ 15/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.04897| Valid loss = 0.64059
[ 16/20 ] <[0 0 1 0 0 1 1]> Train loss = 1.04622| Valid loss = 0.62829
[ 17/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.05968| Valid loss = 0.64111
[ 18/20 ] <[0 0 1 1 1 1 1]> Train loss = 0.97298| Valid loss = 0.64758
[ 19/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.04897| Valid loss = 0.64059
[ 20/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.00878| Valid loss = 0.66144

====[ GA iter 22/50 ]====
[ 01/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.03950| Valid loss = 0.63799
[ 02/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.05968| Valid loss = 0.64111
[ 03/20 ] <[1 0 0 1 0 0 1]> Train loss = 1.02660| Valid loss = 0.64494
[ 04/20 ] <[1 0 0 1 0 1 1]> Train loss = 1.00086| Valid loss = 0.64751
[ 05/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.00663| Valid loss = 0.64859
[ 06/20 ] <[1 0 1 0 0 1 1]> Train loss = 1.05993| Valid loss = 0.63633
[ 07/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.98905| Valid loss = 0.63259
[ 08/20 ] <[0 0 0 1 0 0 1]> Train loss = 1.01273| Valid loss = 0.63809
[ 09/20 ] <[0 0 0 1 0 0 1]> Train loss = 1.01273| Valid loss = 0.63809
[ 10/20 ] <[0 0 1 0 0 1 1]> Train loss = 1.04622| Valid loss = 0.62829
[ 11/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.00878| Valid loss = 0.66144
[ 12/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.02065| Valid loss = 0.64425
[ 13/20 ] <[1 1 0 1 0 1 1]> Train loss = 1.06764| Valid loss = 0.65524
[ 14/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.07079| Valid loss = 0.64510
[ 15/20 ] <[1 0 1 1 1 0 1]> Train loss = 1.06274| Valid loss = 0.63811
[ 16/20 ] <[1 0 1 0 1 0 0]> Train loss = 1.19032| Valid loss = 0.63894
[ 17/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.01178| Valid loss = 0.66020
[ 18/20 ] <[1 0 0 1 0 0 0]> Train loss = 1.00926| Valid loss = 0.63577
[ 19/20 ] <[0 0 1 0 1 0 0]> Train loss = 1.05664| Valid loss = 0.64202
[ 20/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.04897| Valid loss = 0.64059

====[ GA iter 23/50 ]====
[ 01/20 ] <[1 0 1 0 1 1 0]> Train loss = 1.01361| Valid loss = 0.63843
[ 02/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.05602| Valid loss = 0.64920
[ 03/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.00878| Valid loss = 0.66144
[ 04/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.02065| Valid loss = 0.64425
[ 05/20 ] <[1 0 0 1 0 0 1]> Train loss = 1.02660| Valid loss = 0.64494
[ 06/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.98905| Valid loss = 0.63259
[ 07/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.04897| Valid loss = 0.64059
[ 08/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.98905| Valid loss = 0.63259
[ 09/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.98905| Valid loss = 0.63259
[ 10/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.00878| Valid loss = 0.66144
[ 11/20 ] <[1 0 1 1 1 0 1]> Train loss = 1.06274| Valid loss = 0.63811
[ 12/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.05968| Valid loss = 0.64111
[ 13/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.05968| Valid loss = 0.64111
[ 14/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.02065| Valid loss = 0.64425
[ 15/20 ] <[0 0 0 1 1 0 1]> Train loss = 1.01289| Valid loss = 0.64953
[ 16/20 ] <[1 0 1 0 0 1 1]> Train loss = 1.05993| Valid loss = 0.63633
[ 17/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07102| Valid loss = 0.65634
[ 18/20 ] <[1 1 0 1 0 1 0]> Train loss = 0.96330| Valid loss = 0.64001
[ 19/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.04897| Valid loss = 0.64059
[ 20/20 ] <[1 0 1 1 1 0 1]> Train loss = 1.06274| Valid loss = 0.63811

====[ GA iter 24/50 ]====
[ 01/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.98905| Valid loss = 0.63259
[ 02/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07102| Valid loss = 0.65634
[ 03/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.00878| Valid loss = 0.66144
[ 04/20 ] <[0 1 0 1 1 1 1]> Train loss = 1.01597| Valid loss = 0.64847
[ 05/20 ] <[0 0 1 0 0 0 1]> Train loss = 1.06482| Valid loss = 0.64713
[ 06/20 ] <[1 0 0 1 1 0 1]> Train loss = 1.04941| Valid loss = 0.65770
[ 07/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.98905| Valid loss = 0.63259
[ 08/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.98905| Valid loss = 0.63259
[ 09/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.04897| Valid loss = 0.64059
[ 10/20 ] <[0 0 0 1 0 0 1]> Train loss = 1.01273| Valid loss = 0.63809
[ 11/20 ] <[1 0 1 0 0 1 1]> Train loss = 1.05993| Valid loss = 0.63633
[ 12/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.04897| Valid loss = 0.64059
[ 13/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.04897| Valid loss = 0.64059
[ 14/20 ] <[1 0 1 1 1 0 1]> Train loss = 1.06274| Valid loss = 0.63811
[ 15/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.07342| Valid loss = 0.64085
[ 16/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.98905| Valid loss = 0.63259
[ 17/20 ] <[1 0 1 1 1 0 1]> Train loss = 1.06274| Valid loss = 0.63811
[ 18/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.98905| Valid loss = 0.63259
[ 19/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.05235| Valid loss = 0.63181
[ 20/20 ] <[1 0 0 1 0 1 1]> Train loss = 1.00086| Valid loss = 0.64751

====[ GA iter 25/50 ]====
[ 01/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.06450| Valid loss = 0.65495
[ 02/20 ] <[0 0 0 1 0 0 1]> Train loss = 1.01273| Valid loss = 0.63809
[ 03/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.98905| Valid loss = 0.63259
[ 04/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.04897| Valid loss = 0.64059
[ 05/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.98905| Valid loss = 0.63259
[ 06/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.05295| Valid loss = 0.65460
[ 07/20 ] <[1 1 1 0 1 1 1]> Train loss = 1.00750| Valid loss = 0.64885
[ 08/20 ] <[0 0 0 1 0 0 1]> Train loss = 1.01273| Valid loss = 0.63809
[ 09/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.04897| Valid loss = 0.64059
[ 10/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.04897| Valid loss = 0.64059
[ 11/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.98905| Valid loss = 0.63259
[ 12/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07102| Valid loss = 0.65634
[ 13/20 ] <[1 0 1 1 0 0 1]> Train loss = 1.01203| Valid loss = 0.65262
[ 14/20 ] <[0 0 0 1 1 0 1]> Train loss = 1.01289| Valid loss = 0.64953
[ 15/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.04897| Valid loss = 0.64059
[ 16/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.02065| Valid loss = 0.64425
[ 17/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.98905| Valid loss = 0.63259
[ 18/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.98905| Valid loss = 0.63259
[ 19/20 ] <[1 0 1 1 1 0 0]> Train loss = 1.02545| Valid loss = 0.64396
[ 20/20 ] <[1 0 0 1 1 0 1]> Train loss = 1.04941| Valid loss = 0.65770

====[ GA iter 26/50 ]====
[ 01/20 ] <[1 0 1 0 1 0 0]> Train loss = 1.19032| Valid loss = 0.63894
[ 02/20 ] <[1 0 1 1 0 0 0]> Train loss = 1.06735| Valid loss = 0.63990
[ 03/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.98905| Valid loss = 0.63259
[ 04/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07102| Valid loss = 0.65634
[ 05/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.04897| Valid loss = 0.64059
[ 06/20 ] <[1 0 0 1 1 0 1]> Train loss = 1.04941| Valid loss = 0.65770
[ 07/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.06450| Valid loss = 0.65495
[ 08/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.05295| Valid loss = 0.65460
[ 09/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.98905| Valid loss = 0.63259
[ 10/20 ] <[1 1 1 0 1 1 1]> Train loss = 1.00750| Valid loss = 0.64885
[ 11/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.06450| Valid loss = 0.65495
[ 12/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.04897| Valid loss = 0.64059
[ 13/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.05968| Valid loss = 0.64111
[ 14/20 ] <[0 1 1 0 1 1 0]> Train loss = 1.01790| Valid loss = 0.64766
[ 15/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.98905| Valid loss = 0.63259
[ 16/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.98905| Valid loss = 0.63259
[ 17/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07102| Valid loss = 0.65634
[ 18/20 ] <[1 0 1 1 1 0 1]> Train loss = 1.06274| Valid loss = 0.63811
[ 19/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.04897| Valid loss = 0.64059
[ 20/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.98905| Valid loss = 0.63259

====[ GA iter 27/50 ]====
[ 01/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07102| Valid loss = 0.65634
[ 02/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.98905| Valid loss = 0.63259
[ 03/20 ] <[0 1 0 1 0 0 0]> Train loss = 1.06071| Valid loss = 0.64172
