Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('lstm_8_512_0.5_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='lstm', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('lstm_8_512_0.5_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='lstm', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 17/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.44756| Valid loss = 0.21586
[ 18/20 ] <[0 0 1 0 0 1 1]> Train loss = 0.43555| Valid loss = 0.20427
[ 19/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.30184| Valid loss = 0.25838
[ 20/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.44756| Valid loss = 0.21586

====[ GA iter 08/50 ]====
[ 01/20 ] <[0 1 0 1 1 0 0]> Train loss = 0.69251| Valid loss = 0.60722
[ 02/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44204| Valid loss = 0.26077
[ 03/20 ] <[1 1 0 0 1 1 1]> Train loss = 0.28473| Valid loss = 0.26136
[ 04/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.44756| Valid loss = 0.21586
[ 05/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.98119| Valid loss = 0.60766
[ 06/20 ] <[1 1 1 0 0 1 1]> Train loss = 0.41115| Valid loss = 0.19096
[ 07/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.29331| Valid loss = 0.23738
[ 08/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44204| Valid loss = 0.26077
[ 09/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.98119| Valid loss = 0.60766
[ 10/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.36040| Valid loss = 0.20627
[ 11/20 ] <[0 1 1 0 0 0 1]> Train loss = 0.39662| Valid loss = 0.22622
[ 12/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.34844| Valid loss = 0.21429
[ 13/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44204| Valid loss = 0.26077
[ 14/20 ] <[0 0 0 0 0 0 0]> Train loss = 0.97564| Valid loss = 0.61956
[ 15/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.30184| Valid loss = 0.25838
[ 16/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.44756| Valid loss = 0.21586
[ 17/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.34568| Valid loss = 0.21908
[ 18/20 ] <[0 0 1 0 0 1 0]> Train loss = 0.85368| Valid loss = 0.61309
[ 19/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44204| Valid loss = 0.26077
[ 20/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.44756| Valid loss = 0.21586

====[ GA iter 09/50 ]====
[ 01/20 ] <[0 1 1 0 1 1 0]> Train loss = 0.75798| Valid loss = 0.60304
[ 02/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.34568| Valid loss = 0.21908
[ 03/20 ] <[0 1 1 0 0 0 1]> Train loss = 0.39662| Valid loss = 0.22622
[ 04/20 ] <[1 1 1 0 0 1 1]> Train loss = 0.41115| Valid loss = 0.19096
[ 05/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.38670| Valid loss = 0.37927
[ 06/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44204| Valid loss = 0.26077
[ 07/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.36040| Valid loss = 0.20627
[ 08/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.29331| Valid loss = 0.23738
[ 09/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.36040| Valid loss = 0.20627
[ 10/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.26444| Valid loss = 0.23513
[ 11/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.38670| Valid loss = 0.37927
[ 12/20 ] <[1 0 0 1 1 0 0]> Train loss = 0.87565| Valid loss = 0.59646
[ 13/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.29331| Valid loss = 0.23738
[ 14/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.36040| Valid loss = 0.20627
[ 15/20 ] <[0 1 0 1 1 1 1]> Train loss = 0.44884| Valid loss = 0.55940
[ 16/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44204| Valid loss = 0.26077
[ 17/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.38670| Valid loss = 0.37927
[ 18/20 ] <[0 1 0 0 1 0 0]> Train loss = 0.99162| Valid loss = 0.60857
[ 19/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.27021| Valid loss = 0.46576
[ 20/20 ] <[0 0 1 1 0 1 1]> Train loss = 0.35608| Valid loss = 0.21199

====[ GA iter 10/50 ]====
[ 01/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.29331| Valid loss = 0.23738
[ 02/20 ] <[0 1 0 1 0 1 0]> Train loss = 0.86807| Valid loss = 0.60122
[ 03/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.38670| Valid loss = 0.37927
[ 04/20 ] <[0 1 0 1 1 1 1]> Train loss = 0.44884| Valid loss = 0.55940
[ 05/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.26444| Valid loss = 0.23513
[ 06/20 ] <[0 1 0 1 1 1 1]> Train loss = 0.44884| Valid loss = 0.55940
