Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('gru_8_512_0.5_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='gru', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('gru_8_512_0.5_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='gru', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 02/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 03/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 04/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.33115| Valid loss = 0.22837
[ 05/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.06461| Valid loss = 0.63984
[ 06/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.79529| Valid loss = 0.61084
[ 07/20 ] <[0 0 1 1 0 0 0]> Train loss = 0.74529| Valid loss = 0.58486
[ 08/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.48847| Valid loss = 0.42892
[ 09/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.42848| Valid loss = 0.22339
[ 10/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.47124| Valid loss = 0.23332
[ 11/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.06461| Valid loss = 0.63984
[ 12/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.42156| Valid loss = 0.20548
[ 13/20 ] <[0 1 1 0 0 1 1]> Train loss = 0.51271| Valid loss = 0.21303
[ 14/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.77639| Valid loss = 0.58497
[ 15/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 16/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.48847| Valid loss = 0.42892
[ 17/20 ] <[0 0 1 0 0 1 1]> Train loss = 0.42035| Valid loss = 0.21810
[ 18/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.59534| Valid loss = 0.39018
[ 19/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.72862| Valid loss = 0.60509
[ 20/20 ] <[0 1 1 0 0 0 1]> Train loss = 0.48533| Valid loss = 0.25355

====[ GA iter 05/50 ]====
[ 01/20 ] <[0 0 1 0 1 0 0]> Train loss = 0.74434| Valid loss = 0.60457
[ 02/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.72862| Valid loss = 0.60509
[ 03/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.47124| Valid loss = 0.23332
[ 04/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.32307| Valid loss = 0.24639
